date_time,PM1d,PM25d,PM10d,PM1p,PM10p,PM25p,pm1diff,pm25diff,pm10diff
2020-05-13 04:00:00,1.9283333333333335,3.7383333333333333,5.4575,1.5406666666666662,4.246,2.8920000000000003,0.38766666666666727,0.8463333333333329,1.2114999999999991
2020-05-13 05:00:00,2.710833333333333,4.4833333333333325,6.283333333333334,2.784333333333333,6.673,4.634,-0.07350000000000012,-0.15066666666666784,-0.38966666666666594
2020-05-13 06:00:00,2.779166666666667,4.5525,6.384166666666666,2.016333333333333,5.627000000000003,3.8100000000000005,0.7628333333333339,0.7424999999999997,0.757166666666663
2020-05-13 07:00:00,3.2108333333333334,5.094166666666667,7.064166666666668,1.7653333333333332,5.417333333333335,3.519666666666666,1.4455000000000002,1.5745000000000013,1.6468333333333325
2020-05-13 08:00:00,3.6775,5.732499999999999,7.8166666666666655,1.7016666666666658,5.634666666666669,3.6600000000000006,1.9758333333333344,2.0724999999999985,2.181999999999997
2020-05-13 09:00:00,3.8641666666666663,6.093333333333334,8.614166666666666,1.843666666666667,6.093333333333333,3.7613333333333343,2.0204999999999993,2.3319999999999994,2.520833333333333
2020-05-13 10:00:00,3.7941666666666674,5.93,8.288333333333332,1.7199999999999998,5.694000000000001,3.6143333333333336,2.0741666666666676,2.315666666666666,2.5943333333333314
2020-05-13 11:00:00,2.4975,4.379166666666667,6.265,1.5730000000000006,5.285333333333332,3.282333333333333,0.9244999999999994,1.0968333333333344,0.9796666666666676
2020-05-13 12:00:00,2.7341666666666664,4.543333333333334,6.4425,1.793666666666666,5.225666666666666,3.4436666666666675,0.9405000000000003,1.0996666666666663,1.2168333333333337
2020-05-13 13:00:00,2.9875000000000003,4.753333333333334,6.572499999999999,2.2476666666666674,6.217999999999998,4.078999999999999,0.7398333333333329,0.674333333333335,0.3545000000000007
2020-05-13 14:00:00,2.1025000000000005,3.8224999999999993,5.316666666666667,1.497666666666667,4.124666666666665,2.808333333333333,0.6048333333333336,1.0141666666666662,1.192000000000002
2020-05-13 15:00:00,1.6758333333333333,3.3650000000000007,4.800833333333333,1.2523333333333333,3.6299999999999986,2.402333333333333,0.4235,0.9626666666666677,1.1708333333333347
2020-05-13 16:00:00,0.7033333333333331,1.8458333333333334,2.8091666666666666,1.025333333333333,3.1003333333333343,2.031666666666666,-0.32199999999999984,-0.1858333333333324,-0.2911666666666677
2020-05-13 17:00:00,1.1158333333333332,2.4525,3.5066666666666664,1.3156666666666672,3.2439999999999998,2.3170000000000006,-0.19983333333333397,0.1354999999999995,0.2626666666666666
2020-05-13 18:00:00,0.8241666666666667,2.0533333333333332,3.0399999999999996,1.626666666666666,3.693666666666668,2.6770000000000005,-0.8024999999999993,-0.6236666666666673,-0.6536666666666684
2020-05-13 19:00:00,0.9508333333333336,2.3375,3.330833333333333,1.7466666666666664,3.5950000000000006,2.783666666666666,-0.7958333333333327,-0.44616666666666616,-0.26416666666666755
2020-05-13 20:00:00,1.7250000000000003,3.3125,4.565,2.061333333333334,4.558333333333332,3.4436666666666667,-0.3363333333333338,-0.13116666666666665,0.006666666666668597
2020-05-13 21:00:00,0.5566666666666665,1.5650000000000002,2.1583333333333328,0.7519999999999994,1.862333333333334,1.390333333333333,-0.19533333333333291,0.1746666666666672,0.2959999999999987
2020-05-13 22:00:00,0.0,0.015000000000000001,0.015000000000000001,0.04166666666666668,0.5196666666666668,0.27033333333333326,-0.04166666666666668,-0.25533333333333325,-0.5046666666666668
2020-05-13 23:00:00,0.6483333333333333,1.7175000000000002,2.4991666666666665,0.5296666666666667,1.9186666666666663,1.1910000000000003,0.11866666666666659,0.5265,0.5805000000000002
2020-05-14 00:00:00,0.7124999999999999,1.7175000000000002,2.3983333333333334,0.786666666666667,2.0456666666666665,1.4140000000000001,-0.07416666666666705,0.3035000000000001,0.3526666666666669
2020-05-14 01:00:00,1.2275,2.6333333333333333,3.306666666666666,0.9089999999999997,2.306666666666667,1.6019999999999988,0.31850000000000034,1.0313333333333345,0.9999999999999991
2020-05-14 02:00:00,1.4825,2.9475,3.8216666666666668,1.2396666666666667,2.9426666666666663,2.101,0.24283333333333323,0.8464999999999998,0.8790000000000004
2020-05-14 03:00:00,2.341666666666667,3.6266666666666665,4.521666666666666,1.5126666666666675,3.2743333333333338,2.5389999999999984,0.8289999999999993,1.0876666666666681,1.2473333333333319
2020-05-14 04:00:00,2.921666666666667,4.2875,5.304166666666666,1.5409999999999995,3.3119999999999994,2.577666666666666,1.3806666666666674,1.7098333333333335,1.9921666666666669
2020-05-14 05:00:00,2.7366666666666664,3.9858333333333325,5.113333333333334,2.1100000000000003,4.154666666666669,3.3783333333333334,0.626666666666666,0.607499999999999,0.958666666666665
2020-05-14 06:00:00,3.2183333333333337,4.948333333333333,6.199166666666666,2.5663333333333327,5.209000000000001,4.291666666666669,0.652000000000001,0.6566666666666645,0.9901666666666644
2020-05-14 07:00:00,3.2141666666666673,5.081666666666667,6.640833333333333,2.4400000000000004,5.094666666666668,4.138333333333333,0.7741666666666669,0.9433333333333342,1.5461666666666654
2020-05-14 08:00:00,3.375833333333333,5.255833333333334,6.666666666666667,1.9606666666666657,4.526333333333333,3.3683333333333336,1.4151666666666673,1.8875000000000006,2.1403333333333343
2020-05-14 09:00:00,3.2258333333333336,4.940833333333334,6.465833333333332,1.8570000000000002,4.009666666666668,3.223,1.3688333333333333,1.717833333333334,2.4561666666666646
2020-05-14 10:00:00,2.9399999999999995,4.388333333333333,5.580000000000001,1.5740000000000003,3.3653333333333335,2.6676666666666664,1.3659999999999992,1.7206666666666663,2.2146666666666674
2020-05-14 11:00:00,2.589166666666667,4.000833333333333,4.9625,1.3329999999999995,2.944333333333334,2.3316666666666666,1.2561666666666673,1.669166666666666,2.018166666666666
2020-05-14 12:00:00,1.979166666666667,3.385,4.295,1.4123333333333339,2.9566666666666683,2.3630000000000004,0.5668333333333331,1.0219999999999994,1.3383333333333316
2020-05-14 13:00:00,2.5466666666666664,3.7908333333333335,4.773333333333333,1.8123333333333336,3.5819999999999994,2.871,0.7343333333333328,0.9198333333333335,1.191333333333334
2020-05-14 14:00:00,2.0566666666666666,3.405,4.359166666666667,1.727999999999999,3.641333333333336,2.8430000000000013,0.32866666666666755,0.5619999999999985,0.7178333333333309
2020-05-14 15:00:00,1.3724999999999998,3.1666666666666665,4.253333333333333,2.1403333333333348,4.049666666666667,3.255333333333333,-0.7678333333333349,-0.08866666666666667,0.203666666666666
2020-05-14 16:00:00,1.0158333333333334,2.3891666666666667,3.2066666666666666,2.032000000000001,3.6780000000000004,2.9896666666666674,-1.0161666666666676,-0.6005000000000007,-0.4713333333333338
2020-05-14 17:00:00,1.9624999999999997,3.5083333333333333,4.430833333333333,2.608666666666669,4.418,3.797666666666667,-0.6461666666666692,-0.2893333333333339,0.01283333333333303
2020-05-14 18:00:00,2.76,4.1033333333333335,5.2108333333333325,3.201999999999999,5.436666666666667,4.68233333333333,-0.4419999999999993,-0.5789999999999962,-0.22583333333333488
2020-05-14 19:00:00,3.506666666666666,5.480833333333333,6.814166666666665,3.627666666666665,6.003666666666669,5.360000000000002,-0.12099999999999911,0.1208333333333309,0.8104999999999958
2020-05-14 20:00:00,4.045833333333333,6.344999999999999,7.988333333333334,4.370333333333336,7.2920000000000025,6.476666666666669,-0.32450000000000223,-0.13166666666667037,0.6963333333333317
2020-05-14 21:00:00,1.7516666666666667,3.205833333333334,4.117500000000001,1.7043333333333335,3.0693333333333332,2.6643333333333357,0.04733333333333323,0.5414999999999983,1.0481666666666674
2020-05-14 22:00:00,0.48333333333333334,1.3491666666666664,1.8233333333333335,0.6366666666666666,1.5909999999999997,1.1946666666666668,-0.15333333333333327,0.15449999999999964,0.23233333333333372
2020-05-14 23:00:00,1.0091666666666668,2.4233333333333333,3.1541666666666672,1.077333333333333,2.1943333333333346,1.758666666666666,-0.06816666666666626,0.6646666666666674,0.9598333333333327
2020-05-15 00:00:00,1.1316666666666666,2.5533333333333332,3.338333333333333,0.8589999999999998,1.9189999999999994,1.5439999999999998,0.27266666666666683,1.0093333333333334,1.4193333333333336
2020-05-15 01:00:00,0.9225,2.0825,2.6975,0.5233333333333333,1.3723333333333336,1.0923333333333334,0.39916666666666667,0.9901666666666666,1.3251666666666662
2020-05-15 02:00:00,1.7966666666666666,3.2374999999999994,4.183333333333333,1.1080000000000003,2.2083333333333335,1.9723333333333342,0.6886666666666663,1.2651666666666652,1.9749999999999992
2020-05-15 03:00:00,2.695833333333333,4.1075,5.1225,1.7836666666666665,3.148,2.808333333333333,0.9121666666666663,1.2991666666666668,1.9744999999999995
2020-05-15 04:00:00,1.7474999999999998,3.4949999999999997,4.525833333333334,1.575,3.001666666666666,2.655333333333333,0.17249999999999988,0.8396666666666666,1.5241666666666678
2020-05-15 05:00:00,3.0433333333333334,4.9775,6.371666666666667,2.1056666666666675,4.2653333333333325,3.573,0.937666666666666,1.4045,2.1063333333333345
2020-05-15 06:00:00,4.645833333333333,6.979166666666665,9.065,2.531,5.003999999999997,4.375333333333332,2.114833333333333,2.603833333333333,4.061000000000003
2020-05-15 07:00:00,2.6016666666666666,4.3075,5.447499999999999,1.4433333333333336,2.853666666666667,2.468666666666667,1.158333333333333,1.838833333333333,2.593833333333332
2020-05-15 08:00:00,1.55,2.6308333333333334,3.051666666666667,0.48433333333333334,1.3073333333333335,1.0886666666666673,1.0656666666666668,1.542166666666666,1.7443333333333337
2020-05-15 09:00:00,1.6583333333333334,3.0383333333333336,3.685833333333333,0.8696666666666665,1.723,1.4083333333333334,0.788666666666667,1.6300000000000001,1.962833333333333
2020-05-15 10:00:00,1.2899999999999998,2.59,3.0483333333333333,0.7466666666666667,1.631,1.3143333333333327,0.5433333333333331,1.2756666666666672,1.4173333333333333
2020-05-15 11:00:00,1.4716666666666667,2.6141666666666667,3.1775,0.942,1.8630000000000002,1.5636666666666672,0.5296666666666667,1.0504999999999995,1.3145
2020-05-15 12:00:00,2.7433333333333327,4.020833333333333,4.878333333333334,1.5676666666666665,2.9153333333333338,2.4049999999999994,1.1756666666666662,1.6158333333333337,1.963
2020-05-15 13:00:00,3.233333333333333,4.810833333333334,5.684166666666666,1.6859999999999995,3.104666666666667,2.651999999999999,1.5473333333333334,2.158833333333335,2.579499999999999
2020-05-15 14:00:00,3.1958333333333333,4.614166666666667,5.514166666666667,1.4340000000000002,2.794,2.3066666666666666,1.7618333333333331,2.3075,2.720166666666667
2020-05-15 15:00:00,0.5991666666666667,1.7391666666666665,2.3008333333333337,1.020333333333333,1.9059999999999995,1.5956666666666666,-0.42116666666666636,0.14349999999999996,0.39483333333333426
2020-05-15 16:00:00,1.0758333333333334,2.5616666666666665,3.254166666666667,1.7086666666666663,2.9080000000000013,2.4570000000000007,-0.6328333333333329,0.1046666666666658,0.3461666666666656
2020-05-15 17:00:00,1.0058333333333334,2.215,2.8474999999999997,1.354,2.4866666666666664,2.0653333333333324,-0.34816666666666674,0.1496666666666675,0.36083333333333334
2020-05-15 18:00:00,1.0250000000000001,2.444166666666667,3.2249999999999996,1.6926666666666665,2.933333333333331,2.4843333333333333,-0.6676666666666664,-0.04016666666666646,0.29166666666666874
2020-05-15 19:00:00,1.486666666666667,3.2499999999999996,4.319166666666667,1.8826666666666667,3.3750000000000004,2.8163333333333336,-0.3959999999999997,0.433666666666666,0.9441666666666664
2020-05-15 20:00:00,1.54,3.2874999999999996,4.321666666666666,1.707333333333334,3.324666666666667,2.609000000000001,-0.167333333333334,0.6784999999999988,0.9969999999999994
2020-05-15 21:00:00,1.3533333333333335,3.140833333333333,4.308333333333333,1.5246666666666677,3.207,2.469999999999999,-0.17133333333333423,0.6708333333333343,1.1013333333333328
2020-05-15 22:00:00,1.1241666666666665,2.8325,3.835833333333334,1.2003333333333333,2.721666666666666,2.0646666666666675,-0.07616666666666672,0.7678333333333325,1.114166666666668
2020-05-15 23:00:00,1.8875,3.4658333333333338,4.586666666666666,1.3226666666666664,2.992666666666667,2.228666666666666,0.5648333333333335,1.2371666666666679,1.593999999999999
2020-05-16 00:00:00,1.1791666666666665,3.0083333333333333,4.125,1.3596666666666664,3.4539999999999997,2.4756666666666667,-0.18049999999999988,0.5326666666666666,0.6710000000000003
2020-05-16 01:00:00,1.6516666666666666,3.4608333333333334,4.648333333333333,1.5416666666666667,3.742666666666666,2.694999999999999,0.10999999999999988,0.7658333333333345,0.9056666666666673
2020-05-16 02:00:00,1.7341666666666669,3.4316666666666666,4.7475,1.7046666666666668,3.625999999999998,2.8016666666666667,0.02950000000000008,0.6299999999999999,1.1215000000000015
2020-05-16 03:00:00,1.9475000000000005,3.388333333333333,4.517499999999999,1.7423333333333326,3.631999999999999,2.7746666666666653,0.20516666666666783,0.6136666666666679,0.8855000000000004
2020-05-16 04:00:00,1.2100000000000002,2.669166666666667,3.5258333333333334,1.416,3.067000000000001,2.356333333333333,-0.20599999999999974,0.31283333333333374,0.4588333333333323
2020-05-16 05:00:00,2.368333333333333,3.7208333333333328,4.8533333333333335,1.5149999999999992,3.250666666666666,2.533333333333332,0.8533333333333339,1.1875000000000009,1.6026666666666673
2020-05-16 06:00:00,1.320833333333333,2.9875000000000003,3.9683333333333333,1.4763333333333333,3.2976666666666685,2.527666666666667,-0.1555000000000002,0.4598333333333331,0.6706666666666647
2020-05-16 07:00:00,1.1375,2.596666666666667,3.5700000000000003,1.1656666666666666,2.711999999999998,2.069666666666667,-0.028166666666666673,0.5270000000000001,0.8580000000000023
2020-05-16 08:00:00,1.6275000000000002,3.2558333333333334,4.389166666666667,1.2059999999999997,3.1503333333333345,2.291999999999999,0.42150000000000043,0.9638333333333344,1.2388333333333326
