date_time,PM1d,PM25d,PM10d,PM1p,PM10p,PM25p,pm1diff,pm25diff,pm10diff
2020-03-02 07:00:00,0.0,0.0,0.0,3.3729999999999998,6.5806666666666676,5.714,-3.3729999999999998,-5.714,-6.5806666666666676
2020-03-02 08:00:00,0.0,0.0,0.0,4.834666666666667,8.129666666666669,7.203999999999999,-4.834666666666667,-7.203999999999999,-8.129666666666669
2020-03-02 09:00:00,0.0,0.0,0.0,3.014,6.598000000000001,5.413666666666666,-3.014,-5.413666666666666,-6.598000000000001
2020-03-02 10:00:00,0.0,0.0,0.0,1.9376666666666662,4.386333333333334,3.4806666666666657,-1.9376666666666662,-3.4806666666666657,-4.386333333333334
2020-03-02 11:00:00,0.0,0.0,0.0,1.8596666666666666,4.570999999999999,3.580666666666666,-1.8596666666666666,-3.580666666666666,-4.570999999999999
2020-03-02 12:00:00,0.0,0.0025,0.0025,2.0349999999999997,5.178,4.011333333333334,-2.0349999999999997,-4.0088333333333335,-5.1754999999999995
2020-03-02 13:00:00,0.0,0.0025,0.0025,2.336,6.0843333333333325,4.750666666666667,-2.336,-4.748166666666666,-6.081833333333332
2020-03-02 14:00:00,0.0,0.005,0.010833333333333334,2.863666666666666,7.395,5.835333333333334,-2.863666666666666,-5.830333333333334,-7.384166666666666
2020-03-02 15:00:00,0.0,0.0008333333333333334,0.0008333333333333334,2.5286666666666666,6.419,5.197333333333332,-2.5286666666666666,-5.196499999999999,-6.418166666666666
2020-03-02 16:00:00,0.0,0.011666666666666667,0.02,2.1126666666666667,5.388000000000002,4.22,-2.1126666666666667,-4.208333333333333,-5.368000000000002
2020-03-02 17:00:00,0.0,0.0,0.0,1.546,3.631333333333333,2.9436666666666667,-1.546,-2.9436666666666667,-3.631333333333333
2020-03-02 18:00:00,0.0,0.0,0.0,1.676,3.4296666666666678,2.756666666666666,-1.676,-2.756666666666666,-3.4296666666666678
2020-03-02 19:00:00,0.0,0.0,0.0,1.8879999999999995,3.8573333333333326,3.2086666666666663,-1.8879999999999995,-3.2086666666666663,-3.8573333333333326
2020-03-02 20:00:00,0.0,0.0,0.0,1.0793333333333333,2.1776666666666666,1.8466666666666667,-1.0793333333333333,-1.8466666666666667,-2.1776666666666666
2020-03-02 21:00:00,0.0,0.0,0.0,1.0276666666666665,1.9286666666666663,1.657,-1.0276666666666665,-1.657,-1.9286666666666663
2020-03-02 22:00:00,0.0,0.0,0.0,0.9353333333333337,1.4766666666666668,1.3013333333333332,-0.9353333333333337,-1.3013333333333332,-1.4766666666666668
2020-03-02 23:00:00,0.0,0.0,0.0,0.8696666666666666,1.5586666666666664,1.2850000000000004,-0.8696666666666666,-1.2850000000000004,-1.5586666666666664
2020-03-03 00:00:00,0.0,0.0,0.0,0.4213333333333333,0.9959999999999998,0.8283333333333331,-0.4213333333333333,-0.8283333333333331,-0.9959999999999998
2020-03-03 01:00:00,0.0,0.0,0.0,0.174,0.6406666666666666,0.5246666666666666,-0.174,-0.5246666666666666,-0.6406666666666666
2020-03-03 02:00:00,0.0,0.0,0.0,0.8670000000000001,1.5950000000000002,1.3086666666666669,-0.8670000000000001,-1.3086666666666669,-1.5950000000000002
2020-03-03 03:00:00,0.0,0.0,0.0,1.7656666666666667,2.558666666666666,2.344,-1.7656666666666667,-2.344,-2.558666666666666
2020-03-03 04:00:00,0.0,0.0,0.0,1.8900000000000006,2.780333333333333,2.5133333333333336,-1.8900000000000006,-2.5133333333333336,-2.780333333333333
2020-03-03 05:00:00,0.0,0.0,0.0,1.7480000000000002,2.581,2.3349999999999995,-1.7480000000000002,-2.3349999999999995,-2.581
2020-03-03 06:00:00,0.0,0.0,0.0,0.9353333333333331,1.5246666666666668,1.3643333333333338,-0.9353333333333331,-1.3643333333333338,-1.5246666666666668
2020-03-03 07:00:00,0.0,0.0,0.0,0.7473333333333334,1.2076666666666667,1.0723333333333334,-0.7473333333333334,-1.0723333333333334,-1.2076666666666667
2020-03-03 08:00:00,0.0,0.0,0.0,0.5476666666666665,1.0020000000000002,0.9226666666666669,-0.5476666666666665,-0.9226666666666669,-1.0020000000000002
2020-03-03 09:00:00,0.0,0.0,0.0,0.7446666666666668,1.215,1.0770000000000002,-0.7446666666666668,-1.0770000000000002,-1.215
2020-03-03 10:00:00,0.0,0.0,0.0,0.6240000000000001,1.0783333333333334,1.01,-0.6240000000000001,-1.01,-1.0783333333333334
2020-03-03 11:00:00,0.0,0.0,0.0,1.1769999999999998,1.7243333333333335,1.5963333333333334,-1.1769999999999998,-1.5963333333333334,-1.7243333333333335
2020-03-03 12:00:00,0.0,0.0,0.0,1.1346666666666667,1.7703333333333333,1.634,-1.1346666666666667,-1.634,-1.7703333333333333
2020-03-03 13:00:00,0.0,0.0,0.0,1.811,2.6286666666666667,2.4476666666666658,-1.811,-2.4476666666666658,-2.6286666666666667
2020-03-03 14:00:00,0.0,0.0,0.0,1.6163333333333334,2.6636666666666673,2.443333333333334,-1.6163333333333334,-2.443333333333334,-2.6636666666666673
2020-03-03 15:00:00,0.0,0.0,0.0,1.1243333333333332,1.8530000000000006,1.646666666666667,-1.1243333333333332,-1.646666666666667,-1.8530000000000006
2020-03-03 16:00:00,0.0,0.0,0.0,0.1613333333333333,0.4359999999999999,0.32033333333333336,-0.1613333333333333,-0.32033333333333336,-0.4359999999999999
2020-03-03 17:00:00,0.0,0.0,0.0,0.030999999999999996,0.311,0.18666666666666665,-0.030999999999999996,-0.18666666666666665,-0.311
2020-03-03 18:00:00,0.0,0.0,0.0,0.15333333333333335,0.5546666666666665,0.3973333333333332,-0.15333333333333335,-0.3973333333333332,-0.5546666666666665
2020-03-03 19:00:00,0.0,0.0,0.0,0.006666666666666667,0.16366666666666668,0.05366666666666667,-0.006666666666666667,-0.05366666666666667,-0.16366666666666668
2020-03-03 20:00:00,0.0,0.0,0.0,0.0,0.092,0.023666666666666666,0.0,-0.023666666666666666,-0.092
2020-03-03 21:00:00,0.0,0.0,0.0,0.0,0.08433333333333333,0.004666666666666667,0.0,-0.004666666666666667,-0.08433333333333333
2020-03-03 22:00:00,0.0,0.0,0.0,0.0,0.08266666666666667,0.005000000000000001,0.0,-0.005000000000000001,-0.08266666666666667
2020-03-03 23:00:00,0.0,0.0,0.0,0.0,0.10766666666666666,0.026000000000000002,0.0,-0.026000000000000002,-0.10766666666666666
2020-03-04 00:00:00,0.0,0.0,0.0,0.006,0.2803333333333333,0.12166666666666667,-0.006,-0.12166666666666667,-0.2803333333333333
2020-03-04 01:00:00,0.0,0.0,0.0,0.005333333333333333,0.14933333333333335,0.024333333333333332,-0.005333333333333333,-0.024333333333333332,-0.14933333333333335
2020-03-04 02:00:00,0.0,0.0,0.0,0.19866666666666663,0.7336666666666666,0.48033333333333333,-0.19866666666666663,-0.48033333333333333,-0.7336666666666666
2020-03-04 03:00:00,0.0,0.0,0.0,0.008,0.247,0.10933333333333331,-0.008,-0.10933333333333331,-0.247
2020-03-04 04:00:00,0.0,0.0,0.0,0.346,0.8053333333333336,0.6416666666666668,-0.346,-0.6416666666666668,-0.8053333333333336
2020-03-04 05:00:00,0.0,0.0,0.0,0.8610000000000001,1.4120000000000001,1.259,-0.8610000000000001,-1.259,-1.4120000000000001
2020-03-04 06:00:00,0.0,0.0,0.0,0.38599999999999995,0.8326666666666666,0.6606666666666666,-0.38599999999999995,-0.6606666666666666,-0.8326666666666666
2020-03-04 07:00:00,0.0,0.0,0.0,0.024,0.30966666666666665,0.11866666666666667,-0.024,-0.11866666666666667,-0.30966666666666665
2020-03-04 08:00:00,0.0,0.0,0.0,0.09666666666666668,1.287,0.6733333333333333,-0.09666666666666668,-0.6733333333333333,-1.287
2020-03-04 09:00:00,0.0,0.0,0.0,1.0123333333333333,4.321666666666667,2.672,-1.0123333333333333,-2.672,-4.321666666666667
2020-03-04 10:00:00,0.0,0.08583333333333333,0.1691666666666667,1.010333333333333,4.8790000000000004,2.8573333333333335,-1.010333333333333,-2.7715,-4.709833333333334
2020-03-04 11:00:00,0.0,0.04083333333333333,0.07500000000000001,0.8056666666666666,4.3516666666666675,2.4930000000000003,-0.8056666666666666,-2.452166666666667,-4.276666666666667
2020-03-04 12:00:00,0.0,0.0033333333333333335,0.005833333333333333,0.4156666666666667,3.018666666666667,1.6056666666666664,-0.4156666666666667,-1.602333333333333,-3.0128333333333335
2020-03-04 13:00:00,0.0,0.0,0.0,0.23766666666666666,2.3103333333333333,1.2399999999999995,-0.23766666666666666,-1.2399999999999995,-2.3103333333333333
2020-03-04 14:00:00,0.0,0.005,0.010833333333333334,0.49466666666666664,3.2256666666666667,1.7346666666666666,-0.49466666666666664,-1.7296666666666667,-3.2148333333333334
2020-03-04 15:00:00,0.0,0.04916666666666667,0.08333333333333333,1.0113333333333334,4.465333333333334,2.785333333333333,-1.0113333333333334,-2.736166666666666,-4.382000000000001
2020-03-04 16:00:00,0.0,0.09416666666666666,0.17666666666666667,1.1670000000000003,5.275666666666666,3.2119999999999993,-1.1670000000000003,-3.1178333333333326,-5.098999999999999
2020-03-04 17:00:00,0.0,0.23749999999999996,0.4749999999999999,1.464,6.247999999999998,3.9186666666666667,-1.464,-3.681166666666667,-5.772999999999999
2020-03-04 18:00:00,0.0,0.05000000000000001,0.09833333333333333,1.5360000000000003,5.820333333333335,3.738666666666666,-1.5360000000000003,-3.6886666666666663,-5.722000000000001
2020-03-04 19:00:00,0.0,0.0008333333333333334,0.0008333333333333334,1.1663333333333337,4.1513333333333335,2.679,-1.1663333333333337,-2.6781666666666664,-4.1505
2020-03-04 20:00:00,0.0,0.0025,0.0025,1.3476666666666666,3.7250000000000005,2.557333333333333,-1.3476666666666666,-2.554833333333333,-3.7225000000000006
2020-03-04 21:00:00,0.0,0.0,0.0,1.088,3.110333333333334,2.2473333333333327,-1.088,-2.2473333333333327,-3.110333333333334
2020-03-04 22:00:00,0.0,0.0,0.0,0.6379310344827588,2.346896551724138,1.6120689655172415,-0.6379310344827588,-1.6120689655172415,-2.346896551724138
2020-03-04 23:00:00,0.0,0.0,0.0,0.5644827586206895,1.9496551724137934,1.3234482758620691,-0.5644827586206895,-1.3234482758620691,-1.9496551724137934
2020-03-05 00:00:00,0.0,0.0,0.0,0.26700000000000007,1.6209999999999998,1.075,-0.26700000000000007,-1.075,-1.6209999999999998
2020-03-05 01:00:00,0.0,0.0,0.0,0.5893333333333332,2.145666666666666,1.4656666666666671,-0.5893333333333332,-1.4656666666666671,-2.145666666666666
2020-03-05 02:00:00,0.0,0.0,0.0,1.0126666666666666,2.6943333333333337,2.0140000000000002,-1.0126666666666666,-2.0140000000000002,-2.6943333333333337
2020-03-05 03:00:00,0.0,0.0,0.0,3.028,6.3709999999999996,5.2796666666666665,-3.028,-5.2796666666666665,-6.3709999999999996
2020-03-05 04:00:00,0.0,0.008333333333333333,0.008333333333333333,3.0443333333333342,6.490333333333333,5.285333333333332,-3.0443333333333342,-5.276999999999998,-6.481999999999999
2020-03-05 05:00:00,0.05666666666666667,0.5033333333333333,0.8458333333333333,3.1613333333333333,6.498333333333333,5.3549999999999995,-3.1046666666666667,-4.851666666666667,-5.6525
2020-03-05 06:00:00,0.0,0.425,0.79,3.687333333333333,6.97,5.913999999999999,-3.687333333333333,-5.488999999999999,-6.18
2020-03-05 07:00:00,0.0,0.0175,0.022500000000000003,1.5613333333333337,3.208666666666667,2.4573333333333327,-1.5613333333333337,-2.4398333333333326,-3.186166666666667
2020-03-05 08:00:00,0.0,0.0,0.0,1.4486666666666668,2.7973333333333326,2.4013333333333335,-1.4486666666666668,-2.4013333333333335,-2.7973333333333326
2020-03-05 09:00:00,0.0,0.0,0.0,1.5660000000000003,3.2656666666666667,2.514333333333333,-1.5660000000000003,-2.514333333333333,-3.2656666666666667
2020-03-05 10:00:00,0.0,0.0,0.0,1.4656666666666667,3.1953333333333336,2.462333333333334,-1.4656666666666667,-2.462333333333334,-3.1953333333333336
2020-03-05 11:00:00,0.0,0.0025,0.005,1.341,3.0460000000000003,2.273333333333333,-1.341,-2.270833333333333,-3.0410000000000004
2020-03-05 12:00:00,0.0,0.014166666666666668,0.015833333333333335,2.5039999999999996,5.104333333333333,4.209333333333333,-2.5039999999999996,-4.195166666666666,-5.0885
2020-03-05 13:00:00,0.0,0.03416666666666667,0.0575,4.449,8.176999999999998,6.718333333333333,-4.449,-6.684166666666666,-8.119499999999999
2020-03-05 14:00:00,0.0,0.005,0.0075,4.873333333333334,8.410666666666666,7.2123333333333335,-4.873333333333334,-7.207333333333334,-8.403166666666666
2020-03-05 15:00:00,0.0,0.0,0.0,3.9603333333333324,7.274999999999997,6.212333333333334,-3.9603333333333324,-6.212333333333334,-7.274999999999997
2020-03-05 16:00:00,0.0,0.0,0.0,3.3846666666666665,6.520333333333334,5.430666666666666,-3.3846666666666665,-5.430666666666666,-6.520333333333334
2020-03-05 17:00:00,0.0,0.21333333333333335,0.3925,5.287000000000001,9.347666666666667,8.058333333333334,-5.287000000000001,-7.845000000000001,-8.955166666666667
2020-03-05 18:00:00,0.0,0.8874999999999998,1.6891666666666667,3.354,7.915333333333332,6.394000000000004,-3.354,-5.5065000000000035,-6.226166666666665
2020-03-05 19:00:00,0.0,0.5566666666666668,1.0641666666666667,3.0429999999999997,7.239,5.6679999999999975,-3.0429999999999997,-5.111333333333331,-6.174833333333333
2020-03-05 20:00:00,0.0,0.08416666666666667,0.1416666666666667,2.9966666666666675,5.769000000000001,4.642333333333332,-2.9966666666666675,-4.558166666666666,-5.627333333333334
2020-03-05 21:00:00,0.0,0.015,0.015,2.4123333333333323,4.397666666666667,3.733666666666667,-2.4123333333333323,-3.718666666666667,-4.382666666666667
2020-03-05 22:00:00,0.0,0.0,0.0,1.408,2.9476666666666658,2.387666666666666,-1.408,-2.387666666666666,-2.9476666666666658
2020-03-05 23:00:00,0.0,0.0,0.0,0.6100000000000001,1.525666666666667,1.203,-0.6100000000000001,-1.203,-1.525666666666667
2020-03-06 00:00:00,0.0,0.0,0.0,0.13066666666666668,0.7969999999999998,0.5713333333333334,-0.13066666666666668,-0.5713333333333334,-0.7969999999999998
2020-03-06 01:00:00,0.0,0.0,0.0,0.751,1.6673333333333331,1.264,-0.751,-1.264,-1.6673333333333331
2020-03-06 02:00:00,0.0,0.0,0.0,0.5599999999999999,1.4739999999999995,1.1500000000000001,-0.5599999999999999,-1.1500000000000001,-1.4739999999999995
2020-03-06 03:00:00,0.0,0.0,0.0,0.9030000000000001,1.8703333333333334,1.4553333333333334,-0.9030000000000001,-1.4553333333333334,-1.8703333333333334
2020-03-06 04:00:00,0.0,0.0,0.0,2.7116666666666664,4.495,3.821333333333334,-2.7116666666666664,-3.821333333333334,-4.495
2020-03-06 05:00:00,0.0,0.0,0.0,4.636333333333332,7.318333333333334,6.662999999999999,-4.636333333333332,-6.662999999999999,-7.318333333333334
2020-03-06 06:00:00,0.0,0.0,0.0,2.7976666666666663,4.250333333333333,3.7843333333333344,-2.7976666666666663,-3.7843333333333344,-4.250333333333333
2020-03-06 07:00:00,0.0,0.0,0.0,0.8383333333333333,1.5859999999999996,1.3593333333333328,-0.8383333333333333,-1.3593333333333328,-1.5859999999999996
2020-03-06 08:00:00,0.0,0.0,0.0,0.2916666666666667,0.7693333333333332,0.6043333333333332,-0.2916666666666667,-0.6043333333333332,-0.7693333333333332
2020-03-06 09:00:00,0.0,0.0,0.0,0.5040000000000001,1.158,0.892,-0.5040000000000001,-0.892,-1.158
2020-03-06 10:00:00,0.0,0.0,0.0,0.0,0.11200000000000003,0.021333333333333333,0.0,-0.021333333333333333,-0.11200000000000003
2020-03-06 11:00:00,0.0,0.0,0.0,0.0,0.101,0.010333333333333333,0.0,-0.010333333333333333,-0.101
2020-03-06 12:00:00,0.0,0.0,0.0,0.0,0.03900000000000001,0.002,0.0,-0.002,-0.03900000000000001
2020-03-06 13:00:00,0.0,0.0,0.0,0.0,0.041,0.0016666666666666668,0.0,-0.0016666666666666668,-0.041
2020-03-06 14:00:00,0.0,0.0,0.0,0.0,0.06766666666666667,0.013333333333333334,0.0,-0.013333333333333334,-0.06766666666666667
2020-03-06 15:00:00,0.0,0.0,0.0,0.016333333333333335,0.2333333333333334,0.10933333333333332,-0.016333333333333335,-0.10933333333333332,-0.2333333333333334
2020-03-06 16:00:00,0.0,0.0,0.0,0.7126666666666668,1.365,1.194333333333333,-0.7126666666666668,-1.194333333333333,-1.365
2020-03-06 17:00:00,0.0,0.0,0.0,1.8293333333333333,3.1843333333333343,2.8046666666666664,-1.8293333333333333,-2.8046666666666664,-3.1843333333333343
2020-03-06 18:00:00,0.0,0.0,0.0,1.3996666666666668,2.6099999999999994,2.2843333333333335,-1.3996666666666668,-2.2843333333333335,-2.6099999999999994
2020-03-06 19:00:00,0.0,0.0,0.0,4.120000000000001,6.504,5.945666666666669,-4.120000000000001,-5.945666666666669,-6.504
2020-03-06 20:00:00,0.0,0.0,0.0,4.475666666666668,6.510000000000001,6.173333333333335,-4.475666666666668,-6.173333333333335,-6.510000000000001
2020-03-06 21:00:00,0.0,0.0,0.0,2.749666666666667,3.9326666666666665,3.677333333333333,-2.749666666666667,-3.677333333333333,-3.9326666666666665
2020-03-06 22:00:00,0.0,0.0,0.0,3.083666666666667,4.469666666666667,4.191,-3.083666666666667,-4.191,-4.469666666666667
2020-03-06 23:00:00,0.0,0.0,0.0,7.808666666666669,11.466333333333335,10.941666666666665,-7.808666666666669,-10.941666666666665,-11.466333333333335
2020-03-07 00:00:00,0.0,0.0,0.0,3.9016666666666664,6.090333333333334,5.692333333333333,-3.9016666666666664,-5.692333333333333,-6.090333333333334
2020-03-07 01:00:00,0.0,0.0,0.0,6.164000000000001,9.555666666666665,8.883000000000001,-6.164000000000001,-8.883000000000001,-9.555666666666665
2020-03-07 02:00:00,0.0,0.014166666666666668,0.014166666666666668,6.148333333333334,10.719000000000001,9.654,-6.148333333333334,-9.639833333333334,-10.704833333333335
2020-03-07 03:00:00,0.0,0.3383333333333334,0.41583333333333333,8.613,14.020666666666669,12.981000000000002,-8.613,-12.642666666666669,-13.604833333333335
2020-03-07 04:00:00,0.07833333333333334,0.8675000000000002,1.3425,12.298666666666668,21.227,19.442333333333334,-12.220333333333334,-18.574833333333334,-19.8845
2020-03-07 05:00:00,0.915,2.3608333333333333,3.247499999999999,17.725666666666665,31.901666666666664,28.999999999999996,-16.810666666666666,-26.639166666666664,-28.654166666666665
2020-03-07 06:00:00,3.2566666666666664,5.706666666666667,7.543333333333333,16.811999999999998,32.86833333333333,29.605333333333327,-13.555333333333332,-23.89866666666666,-25.325
2020-03-07 07:00:00,1.9408333333333336,4.170833333333333,5.809999999999999,16.560000000000002,33.532666666666664,29.725666666666662,-14.619166666666668,-25.554833333333328,-27.722666666666665
2020-03-07 08:00:00,2.0866666666666664,4.536666666666666,6.114166666666667,21.078666666666663,38.952999999999996,34.419000000000004,-18.991999999999997,-29.88233333333334,-32.838833333333326
2020-03-07 09:00:00,1.1583333333333334,2.785,3.9,24.231,43.65999999999999,38.315999999999995,-23.072666666666667,-35.53099999999999,-39.75999999999999
2020-03-07 10:00:00,0.0033333333333333335,0.32749999999999996,0.48000000000000015,21.78000000000001,39.11233333333333,35.278666666666666,-21.776666666666674,-34.951166666666666,-38.632333333333335
2020-03-07 11:00:00,0.8075,2.2191666666666667,3.2550000000000003,20.34566666666667,38.11433333333332,33.91766666666666,-19.53816666666667,-31.698499999999996,-34.85933333333332
2020-03-07 12:00:00,1.3950000000000002,3.2983333333333325,4.598333333333333,20.646666666666672,40.80533333333334,35.573666666666654,-19.251666666666672,-32.27533333333332,-36.20700000000001
2020-03-07 13:00:00,0.0,0.12333333333333334,0.21583333333333332,14.004666666666669,27.113666666666674,23.959333333333337,-14.004666666666669,-23.836000000000002,-26.89783333333334
2020-03-07 14:00:00,0.7641666666666667,2.1025,3.0608333333333335,13.218666666666667,25.892333333333337,22.558333333333337,-12.454500000000001,-20.455833333333338,-22.831500000000002
2020-03-07 15:00:00,2.0966666666666667,4.713333333333334,6.510833333333334,11.570666666666666,23.12966666666667,20.24733333333334,-9.474,-15.534000000000006,-16.618833333333335
2020-03-07 16:00:00,0.7075,2.0425,3.018333333333333,8.199666666666666,15.752333333333333,13.943,-7.492166666666666,-11.9005,-12.734
2020-03-07 17:00:00,0.0,0.22833333333333336,0.36916666666666664,5.510000000000002,9.809333333333333,8.653333333333334,-5.510000000000002,-8.425,-9.440166666666666
2020-03-07 18:00:00,0.0,0.0,0.0,1.8840000000000001,3.7256666666666667,3.0429999999999997,-1.8840000000000001,-3.0429999999999997,-3.7256666666666667
2020-03-07 19:00:00,0.0,0.0,0.0,1.4643333333333335,2.867,2.3286666666666678,-1.4643333333333335,-2.3286666666666678,-2.867
2020-03-07 20:00:00,0.0,0.0,0.0,0.19066666666666665,0.7946666666666664,0.5650000000000001,-0.19066666666666665,-0.5650000000000001,-0.7946666666666664
2020-03-07 21:00:00,0.0,0.0,0.0,0.7916666666666666,2.0613333333333332,1.6323333333333336,-0.7916666666666666,-1.6323333333333336,-2.0613333333333332
2020-03-07 22:00:00,0.0,0.0,0.0,0.3513333333333334,0.8753333333333333,0.7443333333333331,-0.3513333333333334,-0.7443333333333331,-0.8753333333333333
2020-03-07 23:00:00,0.0,0.0,0.0,0.25466666666666665,0.7870000000000003,0.6693333333333334,-0.25466666666666665,-0.6693333333333334,-0.7870000000000003
2020-03-08 00:00:00,0.0,0.0,0.0,0.3983333333333333,0.9039999999999999,0.7469999999999999,-0.3983333333333333,-0.7469999999999999,-0.9039999999999999
2020-03-08 01:00:00,0.0,0.0,0.0,0.083,0.28333333333333327,0.19,-0.083,-0.19,-0.28333333333333327
2020-03-08 02:00:00,0.0,0.0,0.0,1.84,3.230000000000001,2.8533333333333335,-1.84,-2.8533333333333335,-3.230000000000001
2020-03-08 03:00:00,0.0,0.0,0.0,3.5306666666666664,5.584333333333334,5.162,-3.5306666666666664,-5.162,-5.584333333333334
2020-03-08 04:00:00,0.0,0.0,0.0,4.77,7.278666666666667,6.649333333333334,-4.77,-6.649333333333334,-7.278666666666667
2020-03-08 05:00:00,0.0,0.0,0.0,3.126,5.297000000000001,4.867999999999999,-3.126,-4.867999999999999,-5.297000000000001
2020-03-08 06:00:00,0.0,0.0,0.0,4.853666666666668,7.395666666666667,6.869333333333334,-4.853666666666668,-6.869333333333334,-7.395666666666667
