date_time,PM1d,PM25d,PM10d,PM1p,PM10p,PM25p,pm1diff,pm25diff,pm10diff
2018-12-14,18.018,34.513999999999996,38.346,34.55355555555551,116.99211111111124,57.30244444444437,16.53555555555551,22.788444444444373,78.64611111111125
2018-12-27,0.3902076124567474,0.30505190311418734,0.9469550173010379,0.06068345323741005,0.16856115107913708,0.11233812949640275,0.32952415921933736,0.19271377361778458,0.7783938662219009
2018-12-28,0.0819097222222222,0.03197916666666666,0.2707986111111111,0.23037807183364856,0.29697542533081456,0.2420982986767492,0.14846834961142635,0.21011913201008253,0.02617681421970347
2018-12-29,0.4279411764705881,0.6327205882352941,0.8263970588235294,1.4268552875695732,1.9247773654916502,1.8092393320964741,0.9989141110989852,1.17651874386118,1.0983803066681208
2018-12-30,1.6754545454545455,2.141818181818181,3.733636363636364,4.98474025974027,8.524842300556598,7.6485899814471265,3.309285714285724,5.506771799628945,4.7912059369202336
2018-12-31,0.5814102564102567,0.555833333333334,1.3893589743589725,0.7717979610750594,1.5031139944392844,1.2549397590361302,0.1903877046648027,0.6991064257027962,0.11375502008031191
2019-01-01,0.4820136518771331,0.6284300341296928,0.8383959044368607,0.32037998146432234,0.45502316960148204,0.41468952734012116,0.16163367041281074,0.21374050678957163,0.3833727348353787
2019-01-02,1.2853125000000003,1.6630555555555562,2.0790625000000005,2.175951717734449,3.100677808727947,2.8985608170844936,0.8906392177344489,1.2355052615289375,1.0216153087279465
2019-01-03,5.826767676767678,10.177474747474747,11.35299663299663,9.775820203892488,16.573790546802595,14.443558850787776,3.9490525271248105,4.266084103313029,5.220793913805965
2019-01-04,18.91631944444445,36.18996527777778,39.7355208333333,27.400379981464344,50.845671918443,37.48886005560702,8.484060537019893,1.29889477782924,11.110151085109706
2019-01-05,5.641019417475727,9.851165048543676,11.315048543689308,5.59683039851715,9.857071362372558,8.50604263206673,0.044189018958577186,1.3451224164769453,1.4579771813167497
2019-01-06,0.2618181818181819,0.0990909090909091,0.5863636363636364,1.0073679332715455,3.0920574606116746,2.2948656163114,0.7455497514533636,2.1957747072204907,2.505693824248038
2019-01-07,0.9281694915254237,1.0779322033898304,2.856135593220338,0.7839166666666659,2.0227500000000003,1.546435185185186,0.1442528248587578,0.46850298179535566,0.8333855932203376
2019-01-08,2.671597222222223,4.031770833333329,5.083715277777781,4.062048192771082,6.334939759036139,5.885356811862835,1.3904509705488586,1.8535859785295061,1.2512244812583582
2019-01-09,0.6343298969072162,0.6309278350515463,1.7482474226804123,0.8279365079365081,1.8350046685340817,1.4861157796451918,0.1936066110292919,0.8551879445936456,0.0867572458536694
2019-01-10,7.487337883959049,13.646860068259386,17.03433447098976,6.524532577903681,15.494532577903689,12.13010387157697,0.9628053060553681,1.5167561966824152,1.5398018930860697
2019-01-11,6.696460176991152,10.947315634218302,12.493362831858398,7.949674721189588,14.431412639405211,13.033131970260243,1.2532145441984364,2.0858163360419404,1.9380498075468129
2019-01-12,3.0427777777777782,4.485972222222223,5.042291666666664,6.410971962616822,9.994140186915896,9.38427102803738,3.3681941848390435,4.898298805815157,4.951848520249232
2019-01-13,1.3796212121212117,1.8148484848484845,2.8855303030303032,4.290056179775282,6.796001872659179,6.266853932584267,2.91043496765407,4.452005447735782,3.910471569628876
2019-01-14,2.80253472222222,4.130312499999998,4.578194444444441,6.912835959221512,9.937117701575533,9.411000926784066,4.110301236999293,5.280688426784068,5.358923257131091
2019-01-15,0.11319999999999987,0.045345454545454474,0.3485454545454544,0.2849907407407413,0.5371481481481484,0.44238888888888894,0.17179074074074147,0.3970434343434345,0.188602693602694
2019-01-16,1.0177702702702716,1.2318918918918917,1.913344594594595,0.5782915506035274,1.1724883936861668,0.952488393686165,0.4394787196667441,0.27940349820572674,0.7408562009084283
2019-01-17,2.7065986394557804,4.828333333333336,9.623197278911574,1.4661018518518503,5.453981481481473,3.966277777777782,1.2404967876039301,0.8620555555555538,4.169215797430101
2019-01-18,3.4718855218855236,6.1098653198653174,11.54228956228957,2.183901760889713,6.4899814643188085,4.9262650602409614,1.2879837609958105,1.183600259624356,5.052308097970761
2019-01-19,2.7670270270270247,4.399227799227799,7.486988416988418,2.875425925925926,5.845888888888889,4.895388888888887,0.10839889889890131,0.4961610896610873,1.641099528099529
2019-01-20,0.36818181818181817,0.26454545454545453,1.237272727272727,2.766059204440336,4.690185013876034,4.17874190564292,2.397877386258518,3.9141964510974656,3.452912286603307
2019-01-21,0.5741924398625433,0.5010309278350522,1.6497594501718218,0.3040871177015724,0.9751807228915687,0.6793419833178853,0.27010532216097094,0.1783110554828331,0.6745787272802531
2019-01-22,0.41642361111111126,0.4133333333333338,0.8630902777777779,0.29760185185185195,0.5820925925925937,0.45925925925925853,0.11882175925925931,0.04592592592592476,0.2809976851851842
2019-01-23,0.5476724137931035,0.5225,0.8789655172413792,2.8890648148148155,4.134648148148146,3.8461296296296252,2.3413924010217118,3.3236296296296253,3.2556826309067666
2019-02-03,0.9372727272727271,0.9763636363636364,2.99,0.3383981481481484,0.986092592592591,0.7414907407407404,0.5988745791245788,0.23487289562289604,2.003907407407409
