date_time,PM1d,PM25d,PM10d,PM1p,PM10p,PM25p,pm1diff,pm25diff,pm10diff
2020-04-17 12:00:00,1.1325,2.9574999999999996,4.389166666666667,3.0780000000000007,6.793000000000002,5.363333333333332,-1.9455000000000007,-2.405833333333333,-2.403833333333335
2020-04-17 13:00:00,1.6666666666666667,3.700833333333333,5.5075,3.275666666666668,7.052333333333339,5.583333333333331,-1.609000000000001,-1.882499999999998,-1.5448333333333384
2020-04-17 14:00:00,1.3624999999999998,3.2908333333333335,5.028333333333333,3.1790000000000003,6.896999999999998,5.515333333333336,-1.8165000000000004,-2.2245000000000026,-1.8686666666666643
2020-04-17 15:00:00,1.01,2.521666666666667,3.7808333333333337,2.284333333333332,5.310333333333331,4.099666666666669,-1.2743333333333322,-1.5780000000000016,-1.529499999999997
2020-04-17 16:00:00,0.7883333333333334,2.0208333333333335,3.0041666666666664,2.005333333333333,4.28233333333333,3.6239999999999997,-1.2169999999999996,-1.6031666666666662,-1.2781666666666638
2020-04-17 17:00:00,0.6033333333333334,1.6108333333333336,2.546666666666667,2.4286666666666674,5.043666666666668,4.209666666666666,-1.825333333333334,-2.5988333333333324,-2.4970000000000008
2020-04-17 18:00:00,0.9233333333333335,2.189166666666667,3.2733333333333334,2.8206666666666655,5.342666666666663,4.545,-1.8973333333333322,-2.355833333333333,-2.0693333333333293
2020-04-17 19:00:00,1.2158333333333335,3.110833333333334,4.668333333333332,3.101999999999999,6.334000000000001,5.092999999999998,-1.8861666666666654,-1.9821666666666644,-1.6656666666666693
2020-04-17 20:00:00,1.655833333333333,3.72,5.506666666666665,3.1423333333333328,6.859666666666666,5.3966666666666665,-1.4864999999999997,-1.6766666666666663,-1.3530000000000006
2020-04-17 21:00:00,1.3091666666666666,3.2650000000000006,5.116666666666667,3.0096666666666665,6.83833333333333,5.223666666666668,-1.7005,-1.9586666666666677,-1.7216666666666631
2020-04-17 22:00:00,1.4966666666666668,3.4983333333333335,5.419999999999999,2.7729999999999992,6.385333333333331,5.065333333333337,-1.2763333333333324,-1.5670000000000033,-0.9653333333333318
2020-04-17 23:00:00,1.035,2.7225,4.266666666666667,2.419333333333335,6.089666666666664,4.607666666666666,-1.3843333333333352,-1.8851666666666658,-1.8229999999999977
2020-04-18 00:00:00,1.176666666666667,2.9633333333333334,4.697499999999999,2.389666666666666,6.139,4.550333333333333,-1.212999999999999,-1.5869999999999993,-1.4415000000000013
