date_time,PM1d,PM25d,PM10d,PM1p,PM10p,PM25p,pm1diff,pm25diff,pm10diff
2020-03-30 13:00:00,0.08083333333333334,0.8808333333333334,1.0391666666666668,0.38099999999999984,1.353,1.0583333333333336,-0.30016666666666647,-0.1775000000000002,-0.3138333333333332
2020-03-30 14:00:00,0.08666666666666667,0.8258333333333333,0.9641666666666667,0.36366666666666675,1.2119999999999997,0.960333333333333,-0.2770000000000001,-0.13449999999999973,-0.24783333333333302
2020-03-30 15:00:00,0.03833333333333334,0.6916666666666668,0.7566666666666667,0.4816666666666668,1.5500000000000007,1.2419999999999998,-0.44333333333333347,-0.550333333333333,-0.793333333333334
2020-03-30 16:00:00,0.11416666666666668,0.7866666666666666,0.87,0.808,2.354666666666668,1.7979999999999998,-0.6938333333333334,-1.0113333333333332,-1.484666666666668
2020-03-30 17:00:00,0.01090909090909091,0.31,0.35272727272727267,0.5056666666666666,1.4469999999999998,1.1949999999999996,-0.4947575757575757,-0.8849999999999996,-1.094272727272727
2020-03-30 18:00:00,0.0,0.03,0.03,0.5690000000000004,1.623666666666666,1.2476666666666667,-0.5690000000000004,-1.2176666666666667,-1.593666666666666
2020-03-30 19:00:00,0.0,0.016666666666666666,0.018333333333333333,0.2603333333333333,1.1853333333333331,0.8856666666666663,-0.2603333333333333,-0.8689999999999996,-1.1669999999999998
2020-03-30 20:00:00,0.0,0.012499999999999999,0.01916666666666667,0.39899999999999997,1.4333333333333333,1.085333333333334,-0.39899999999999997,-1.072833333333334,-1.4141666666666666
2020-03-30 21:00:00,0.0,0.0008333333333333334,0.0008333333333333334,0.033666666666666664,0.3316666666666666,0.17333333333333337,-0.033666666666666664,-0.17250000000000004,-0.33083333333333326
2020-03-30 22:00:00,0.0,0.018333333333333333,0.021666666666666667,0.06233333333333333,0.48133333333333306,0.3099999999999999,-0.06233333333333333,-0.2916666666666666,-0.4596666666666664
2020-03-30 23:00:00,0.0,0.0,0.0,0.039999999999999994,0.5376666666666666,0.33766666666666667,-0.039999999999999994,-0.33766666666666667,-0.5376666666666666
2020-03-31 00:00:00,0.0016666666666666668,0.2025,0.21083333333333334,0.595,1.1943333333333335,1.0006666666666666,-0.5933333333333333,-0.7981666666666666,-0.9835000000000002
2020-03-31 01:00:00,0.0,0.2608333333333333,0.26999999999999996,0.35461538461538455,1.089230769230769,0.8330769230769234,-0.35461538461538455,-0.57224358974359,-0.819230769230769
2020-03-31 02:00:00,0.0,0.24250000000000002,0.2575,0.19733333333333342,1.0596666666666663,0.8170000000000002,-0.19733333333333342,-0.5745000000000001,-0.8021666666666663
2020-03-31 03:00:00,0.0,0.1925,0.205,0.29799999999999993,1.3723333333333334,1.0396666666666667,-0.29799999999999993,-0.8471666666666667,-1.1673333333333333
2020-03-31 04:00:00,0.0008333333333333334,0.19833333333333336,0.19833333333333336,0.19566666666666677,1.059333333333333,0.8286666666666668,-0.19483333333333344,-0.6303333333333334,-0.8609999999999997
2020-03-31 05:00:00,0.0,0.05666666666666667,0.05833333333333333,0.18533333333333335,1.0879999999999996,0.847333333333333,-0.18533333333333335,-0.7906666666666664,-1.0296666666666663
2020-03-31 06:00:00,0.025833333333333333,0.19166666666666665,0.20666666666666667,0.04300000000000001,0.7306666666666666,0.504,-0.017166666666666677,-0.31233333333333335,-0.5239999999999999
2020-03-31 07:00:00,0.05416666666666667,0.5800000000000001,0.6266666666666666,0.05966666666666668,0.6883333333333332,0.5259999999999998,-0.005500000000000012,0.05400000000000027,-0.06166666666666665
2020-03-31 08:00:00,0.01,0.6300000000000001,0.68,0.064,0.6576666666666668,0.46599999999999997,-0.054,0.16400000000000015,0.022333333333333205
2020-03-31 09:00:00,0.030833333333333334,0.42250000000000004,0.45916666666666667,0.03233333333333334,0.5786666666666666,0.3920000000000002,-0.0015000000000000048,0.03049999999999986,-0.11949999999999988
2020-03-31 10:00:00,0.025833333333333337,0.6375000000000001,0.665,0.046,0.7923333333333339,0.5850000000000003,-0.020166666666666663,0.05249999999999977,-0.12733333333333385
2020-03-31 11:00:00,0.07916666666666666,0.6741666666666667,0.7133333333333334,0.023000000000000007,0.5389999999999997,0.3860000000000001,0.056166666666666656,0.28816666666666657,0.17433333333333367
2020-03-31 12:00:00,0.01,0.1425,0.14666666666666667,0.006,0.42766666666666653,0.24666666666666667,0.004,-0.10416666666666669,-0.28099999999999986
2020-03-31 13:00:00,0.0025,0.18916666666666668,0.19416666666666663,0.008000000000000002,0.16099999999999995,0.072,-0.005500000000000001,0.11716666666666668,0.03316666666666668
2020-03-31 14:00:00,0.0033333333333333335,0.12,0.12583333333333332,0.03966666666666666,0.4113333333333333,0.2703333333333332,-0.03633333333333333,-0.1503333333333332,-0.2855
2020-03-31 15:00:00,0.085,0.23583333333333334,0.25666666666666665,0.04400000000000001,0.5753333333333331,0.4343333333333332,0.040999999999999995,-0.19849999999999984,-0.3186666666666665
2020-03-31 16:00:00,0.0,0.006666666666666665,0.009166666666666665,0.05033333333333334,0.3663333333333333,0.26066666666666655,-0.05033333333333334,-0.2539999999999999,-0.35716666666666663
2020-03-31 17:00:00,0.0,0.02416666666666667,0.02416666666666667,0.9446666666666665,1.8329999999999997,1.6046666666666662,-0.9446666666666665,-1.5804999999999996,-1.808833333333333
2020-03-31 18:00:00,0.075,0.31833333333333336,0.4166666666666667,0.5950000000000001,1.1586666666666674,1.0300000000000002,-0.5200000000000001,-0.7116666666666669,-0.7420000000000007
2020-03-31 19:00:00,1.0433333333333332,2.44,3.1308333333333334,0.5003333333333332,1.4946666666666675,1.2596666666666667,0.543,1.1803333333333332,1.6361666666666659
2020-03-31 20:00:00,0.056666666666666664,0.1575,0.19916666666666663,0.2616666666666666,0.9783333333333334,0.8366666666666667,-0.20499999999999993,-0.6791666666666667,-0.7791666666666668
2020-03-31 21:00:00,0.02,0.27416666666666667,0.3358333333333334,0.4782142857142858,1.5310714285714284,1.2778571428571426,-0.4582142857142858,-1.003690476190476,-1.195238095238095
2020-03-31 22:00:00,0.019166666666666665,0.7583333333333334,1.0566666666666666,0.5446666666666667,1.6163333333333332,1.3256666666666665,-0.5255000000000001,-0.5673333333333331,-0.5596666666666665
2020-03-31 23:00:00,0.5875,1.6774999999999995,2.390833333333333,0.7880000000000001,2.862999999999999,2.195666666666667,-0.20050000000000012,-0.5181666666666673,-0.47216666666666596
2020-04-01 00:00:00,1.4116666666666668,2.8749999999999996,4.020833333333333,1.2946666666666666,3.904000000000001,2.957999999999999,0.11700000000000021,-0.0829999999999993,0.11683333333333223
2020-04-01 01:00:00,1.6224999999999998,3.263333333333333,4.221666666666667,4.117999999999999,7.6463333333333345,6.162333333333333,-2.4955,-2.8989999999999996,-3.424666666666668
2020-04-01 02:00:00,1.0875,2.2816666666666667,2.99,2.4660000000000006,4.918333333333336,3.967666666666666,-1.3785000000000007,-1.685999999999999,-1.9283333333333355
2020-04-01 03:00:00,0.45333333333333337,1.4466666666666665,2.1025,0.28933333333333344,1.8889999999999996,1.3246666666666664,0.16399999999999992,0.12200000000000011,0.21350000000000047
2020-04-01 04:00:00,0.44416666666666677,1.4075,1.8925,0.3134482758620689,1.983103448275862,1.5062068965517241,0.13071839080459785,-0.09870689655172415,-0.09060344827586198
2020-04-01 05:00:00,0.36250000000000004,1.3366666666666662,1.9191666666666665,0.48899999999999993,2.171333333333334,1.6263333333333325,-0.1264999999999999,-0.2896666666666663,-0.25216666666666754
2020-04-01 06:00:00,0.09333333333333334,1.0033333333333334,1.5608333333333337,0.6599999999999997,2.6323333333333334,1.9223333333333337,-0.5666666666666663,-0.9190000000000003,-1.0714999999999997
2020-04-01 07:00:00,0.6707142857142856,1.9599999999999997,2.8221428571428566,1.3086666666666662,3.803666666666666,3.0336666666666674,-0.6379523809523806,-1.0736666666666677,-0.9815238095238095
2020-04-01 08:00:00,0.2866666666666667,1.2766666666666666,2.041666666666666,0.567,2.412999999999999,1.7439999999999996,-0.28033333333333327,-0.46733333333333293,-0.37133333333333285
2020-04-01 09:00:00,1.235,2.5258333333333334,3.371666666666666,1.0616666666666668,3.294,2.441,0.17333333333333334,0.08483333333333354,0.0776666666666661
2020-04-01 10:00:00,2.066666666666667,3.5375,4.72,1.5840000000000003,4.313999999999999,3.5713333333333344,0.4826666666666666,-0.03383333333333427,0.4060000000000006
2020-04-01 11:00:00,1.7158333333333333,3.2174999999999994,4.399166666666667,1.5676666666666657,4.5040000000000004,3.445,0.14816666666666767,-0.22750000000000048,-0.10483333333333356
2020-04-01 12:00:00,2.4575,3.7433333333333327,5.031666666666667,1.7143333333333326,4.837999999999997,3.778999999999998,0.7431666666666674,-0.0356666666666654,0.19366666666666976
2020-04-01 13:00:00,2.105,3.7174999999999994,5.009166666666668,1.7499999999999991,4.781333333333334,3.764333333333332,0.35500000000000087,-0.04683333333333284,0.22783333333333378
2020-04-01 14:00:00,1.9425,3.5850000000000004,4.8725,1.8600000000000008,5.097,3.9190000000000014,0.08249999999999913,-0.33400000000000096,-0.2245000000000008
2020-04-01 15:00:00,1.2108333333333332,2.641666666666666,3.6074999999999995,1.6363333333333332,4.618000000000001,3.556666666666664,-0.4255,-0.9149999999999978,-1.0105000000000017
2020-04-01 16:00:00,0.41583333333333333,1.4041666666666666,2.0816666666666666,0.9783333333333336,2.727333333333333,2.156,-0.5625000000000002,-0.7518333333333336,-0.6456666666666666
2020-04-01 17:00:00,0.29416666666666674,1.2874999999999999,1.9541666666666666,0.8490000000000002,2.4656666666666665,1.9219999999999997,-0.5548333333333335,-0.6344999999999998,-0.5114999999999998
2020-04-01 18:00:00,0.2725,1.178333333333333,1.62,0.8889999999999996,2.560666666666665,2.0433333333333326,-0.6164999999999996,-0.8649999999999995,-0.9406666666666648
2020-04-01 19:00:00,0.004166666666666667,0.5691666666666667,0.7225000000000001,0.5306666666666666,2.0780000000000007,1.4869999999999999,-0.5265,-0.9178333333333332,-1.3555000000000006
2020-04-01 20:00:00,0.085,0.9491666666666668,1.6600000000000001,0.3180000000000001,2.2860000000000005,1.5633333333333326,-0.2330000000000001,-0.6141666666666658,-0.6260000000000003
2020-04-01 21:00:00,0.4291666666666667,1.4416666666666667,2.339166666666667,0.4516666666666665,3.0986666666666673,1.9856666666666662,-0.022499999999999798,-0.5439999999999996,-0.7595000000000005
2020-04-01 22:00:00,0.6041666666666669,1.7575000000000003,2.7591666666666668,0.647666666666667,3.4936666666666656,2.3473333333333333,-0.043500000000000094,-0.589833333333333,-0.7344999999999988
2020-04-01 23:00:00,0.8758333333333335,2.0049999999999994,3.018333333333333,0.811333333333333,3.791666666666666,2.524666666666667,0.06450000000000045,-0.5196666666666676,-0.773333333333333
2020-04-02 00:00:00,1.0233333333333334,2.4599999999999995,3.6633333333333327,0.7223333333333334,3.8320000000000016,2.621333333333333,0.30100000000000005,-0.16133333333333333,-0.16866666666666896
2020-04-02 01:00:00,1.2191666666666665,2.9066666666666663,4.285833333333334,1.1199999999999999,4.402857142857143,3.1632142857142864,0.09916666666666663,-0.25654761904762013,-0.11702380952380942
2020-04-02 02:00:00,1.405,3.258333333333333,4.7441666666666675,1.8610000000000004,5.1389999999999985,3.9963333333333337,-0.4560000000000004,-0.7380000000000009,-0.3948333333333309
2020-04-02 03:00:00,1.911666666666667,3.533333333333333,4.996666666666667,1.9089999999999996,5.529666666666668,4.153000000000001,0.002666666666667483,-0.6196666666666681,-0.5330000000000013
2020-04-02 04:00:00,2.353333333333333,4.036666666666667,5.6016666666666675,3.191000000000001,7.713666666666669,6.096333333333333,-0.8376666666666681,-2.059666666666666,-2.112000000000002
2020-04-02 05:00:00,0.8291666666666666,1.9358333333333333,2.7641666666666667,1.9306666666666663,5.374666666666669,4.09,-1.1014999999999997,-2.154166666666667,-2.6105000000000023
2020-04-02 06:00:00,0.42083333333333345,1.4241666666666666,2.129166666666667,0.7263333333333326,2.7956666666666683,2.0746666666666664,-0.30549999999999916,-0.6504999999999999,-0.6665000000000014
2020-04-02 07:00:00,0.21999999999999997,1.1583333333333334,1.788333333333333,0.5516666666666666,2.551333333333334,1.7823333333333333,-0.33166666666666667,-0.6239999999999999,-0.7630000000000008
2020-04-02 08:00:00,0.4266666666666667,1.424166666666667,2.1008333333333336,0.756,2.845666666666666,1.9553333333333327,-0.3293333333333333,-0.5311666666666657,-0.7448333333333323
2020-04-02 09:00:00,0.47000000000000003,1.4641666666666666,2.0466666666666664,0.4439999999999997,2.3656666666666673,1.6383333333333334,0.026000000000000356,-0.1741666666666668,-0.31900000000000084
2020-04-02 10:00:00,0.8266666666666667,1.7683333333333333,2.3433333333333333,0.389,2.2590000000000003,1.5040000000000002,0.43766666666666665,0.2643333333333331,0.08433333333333293
2020-04-02 11:00:00,0.8183333333333334,1.8283333333333331,2.3825,0.47433333333333333,2.1600000000000006,1.6736666666666662,0.34400000000000003,0.15466666666666695,0.22249999999999925
2020-04-02 12:00:00,0.7233333333333333,1.700833333333333,2.2258333333333336,0.4186666666666665,2.191,1.5429999999999995,0.30466666666666675,0.1578333333333335,0.034833333333333716
2020-04-02 13:00:00,0.8491666666666666,1.7474999999999998,2.1566666666666667,0.222,1.5373333333333337,1.074666666666666,0.6271666666666667,0.6728333333333338,0.6193333333333331
2020-04-02 14:00:00,1.8275,2.856666666666667,3.3783333333333334,0.8926666666666668,2.8440000000000007,2.141666666666667,0.9348333333333331,0.7149999999999999,0.5343333333333327
2020-04-02 15:00:00,0.5508333333333333,1.5424999999999995,1.9024999999999999,0.7913333333333336,2.7453333333333316,2.0753333333333335,-0.24050000000000027,-0.5328333333333339,-0.8428333333333318
2020-04-02 16:00:00,0.055833333333333325,0.7399999999999999,0.8650000000000001,0.3713333333333335,1.4773333333333336,1.1443333333333332,-0.31550000000000017,-0.4043333333333333,-0.6123333333333335
2020-04-02 17:00:00,0.0,0.21166666666666667,0.2175,0.0893333333333333,0.9236666666666669,0.6310000000000003,-0.0893333333333333,-0.41933333333333367,-0.7061666666666668
2020-04-02 18:00:00,0.0,0.007500000000000001,0.007500000000000001,0.17033333333333336,0.7299999999999999,0.5936666666666668,-0.17033333333333336,-0.5861666666666668,-0.7224999999999999
2020-04-02 19:00:00,0.0033333333333333335,0.14083333333333334,0.15833333333333333,0.162,0.9896666666666669,0.6839999999999998,-0.15866666666666668,-0.5431666666666665,-0.8313333333333336
2020-04-02 20:00:00,0.0016666666666666668,0.09083333333333332,0.10999999999999999,0.11299999999999998,1.0590000000000002,0.7383333333333336,-0.11133333333333331,-0.6475000000000003,-0.9490000000000002
2020-04-02 21:00:00,0.0,0.17916666666666667,0.23916666666666667,0.14066666666666666,1.4860000000000004,0.9493333333333331,-0.14066666666666666,-0.7701666666666664,-1.2468333333333337
2020-04-02 22:00:00,0.0325,0.3566666666666667,0.545,0.18433333333333332,1.833,1.1973333333333331,-0.15183333333333332,-0.8406666666666665,-1.2879999999999998
2020-04-02 23:00:00,0.08666666666666667,0.9791666666666665,1.6425,0.42066666666666663,2.681666666666666,1.7096666666666658,-0.33399999999999996,-0.7304999999999993,-1.0391666666666661
2020-04-03 00:00:00,0.9466666666666667,2.1058333333333334,3.14,0.5660000000000002,3.2573333333333334,2.1896666666666667,0.3806666666666665,-0.0838333333333332,-0.11733333333333329
2020-04-03 01:00:00,0.8891666666666667,2.06,3.0525,0.6176666666666667,3.6719999999999993,2.3033333333333332,0.27149999999999996,-0.24333333333333318,-0.619499999999999
2020-04-03 02:00:00,1.0766666666666667,2.6533333333333333,3.855,0.6800000000000003,3.5560000000000014,2.4113333333333324,0.3966666666666664,0.24200000000000088,0.2989999999999986
2020-04-03 03:00:00,1.3341666666666667,2.9725,4.288333333333333,1.2793333333333337,5.088333333333334,3.4849999999999985,0.05483333333333307,-0.5124999999999984,-0.8000000000000007
2020-04-03 04:00:00,1.1733333333333333,2.8000000000000003,3.979166666666666,1.3660000000000005,5.15466666666667,3.6560000000000006,-0.1926666666666672,-0.8560000000000003,-1.175500000000004
2020-04-03 05:00:00,1.885,3.4908333333333332,5.0408333333333335,1.2920000000000003,5.3919999999999995,3.686666666666665,0.5929999999999997,-0.19583333333333197,-0.35116666666666596
2020-04-03 06:00:00,2.4683333333333333,4.118333333333333,5.804166666666666,1.3106666666666673,5.3133333333333335,3.592,1.157666666666666,0.5263333333333331,0.4908333333333328
2020-04-03 07:00:00,2.899166666666666,4.415,5.976666666666667,1.1970000000000003,4.916666666666666,3.4329999999999985,1.7021666666666657,0.9820000000000015,1.0600000000000005
2020-04-03 08:00:00,2.2350000000000003,3.78,5.2733333333333325,1.0696666666666665,4.701333333333334,3.190000000000002,1.1653333333333338,0.5899999999999976,0.5719999999999983
2020-04-03 09:00:00,2.444166666666667,3.8175000000000003,5.228333333333333,1.0720000000000003,4.5310000000000015,3.124,1.3721666666666665,0.6935000000000002,0.6973333333333311
2020-04-03 10:00:00,2.706666666666667,4.039166666666667,5.430833333333332,0.9236666666666664,3.947666666666666,2.775333333333334,1.7830000000000006,1.2638333333333325,1.483166666666666
2020-04-03 11:00:00,1.3966666666666667,2.860833333333334,3.7566666666666673,0.5053333333333333,2.7986666666666666,1.8236666666666672,0.8913333333333334,1.0371666666666666,0.9580000000000006
2020-04-03 12:00:00,1.8825,3.204166666666666,4.231666666666667,0.7259999999999999,3.145666666666666,2.2393333333333323,1.1565000000000003,0.9648333333333339,1.0860000000000012
2020-04-03 13:00:00,1.3825,2.7166666666666663,3.669166666666667,0.9643333333333336,3.448333333333332,2.465666666666665,0.41816666666666646,0.2510000000000012,0.220833333333335
2020-04-03 14:00:00,1.7550000000000001,2.828333333333333,3.5116666666666667,0.7260000000000001,2.950000000000001,2.1640000000000006,1.029,0.6643333333333326,0.5616666666666656
2020-04-03 15:00:00,0.3883333333333334,1.3500000000000003,1.6974999999999998,0.33366666666666656,1.8123333333333334,1.2966666666666669,0.05466666666666686,0.053333333333333455,-0.11483333333333356
2020-04-03 16:00:00,0.09083333333333334,0.8024999999999999,1.0308333333333333,0.27399999999999997,1.390666666666666,0.9953333333333334,-0.18316666666666664,-0.19283333333333352,-0.3598333333333328
2020-04-03 17:00:00,0.07333333333333333,0.6941666666666667,0.8408333333333333,0.3026666666666667,1.6696666666666666,1.1463333333333334,-0.22933333333333336,-0.4521666666666667,-0.8288333333333333
2020-04-03 18:00:00,0.0016666666666666668,0.5191666666666667,0.6391666666666667,0.18566666666666662,1.3113333333333332,0.9366666666666663,-0.18399999999999994,-0.41749999999999965,-0.6721666666666666
2020-04-03 19:00:00,0.035,0.52,0.7158333333333333,0.775333333333333,2.213333333333334,1.8266666666666675,-0.740333333333333,-1.3066666666666675,-1.4975000000000005
