date_time,PM1d,PM25d,PM10d,PM1p,PM10p,PM25p,pm1abs(d-p),pm25abs(d-p),pm10abs(d-p)
2019-07-02 21:00:00,2.979166666666666,4.766666666666667,7.4750000000000005,4.353999999999999,7.868,7.024333333333332,1.3748333333333331,2.2576666666666654,0.3929999999999998
2019-07-02 22:00:00,2.8675,4.651666666666666,7.296666666666667,3.902999999999999,7.154999999999999,6.426000000000001,1.035499999999999,1.7743333333333347,0.1416666666666675
2019-07-02 23:00:00,2.7641666666666667,4.430000000000001,7.227499999999999,3.7616666666666676,7.0613333333333355,6.283333333333334,0.9975000000000009,1.8533333333333335,0.1661666666666637
2019-07-03 00:00:00,2.558333333333333,4.024166666666667,6.8808333333333325,3.203666666666665,6.468333333333336,5.6003333333333325,0.645333333333332,1.5761666666666656,0.4124999999999961
2019-07-03 01:00:00,2.459166666666667,3.8008333333333333,6.771666666666666,3.057666666666667,6.259666666666665,5.418333333333334,0.5985,1.6175000000000006,0.5120000000000005
2019-07-03 02:00:00,2.3408333333333338,3.6675000000000004,6.4816666666666665,2.7973333333333334,5.72933333333333,4.978333333333334,0.4564999999999997,1.310833333333334,0.7523333333333362
2019-07-03 03:00:00,2.495833333333333,3.876666666666667,6.7225,2.9203333333333314,6.185999999999997,5.299666666666667,0.4244999999999983,1.423,0.5365000000000029
2019-07-03 04:00:00,2.4858333333333333,3.965,6.800833333333333,2.623666666666667,5.695666666666665,4.7879999999999985,0.13783333333333347,0.8229999999999986,1.1051666666666682
2019-07-03 05:00:00,2.4291666666666667,3.8574999999999995,6.324166666666668,2.5090000000000012,5.686999999999997,4.696,0.07983333333333453,0.8385000000000002,0.6371666666666709
2019-07-03 06:00:00,2.388333333333333,3.725,6.623333333333332,2.4173333333333313,5.822333333333332,4.664666666666666,0.02899999999999814,0.9396666666666662,0.8010000000000002
2019-07-03 07:00:00,2.38,3.8116666666666674,6.678333333333332,2.4723333333333346,5.932333333333331,4.831333333333332,0.09233333333333471,1.019666666666665,0.7460000000000013
2019-07-03 08:00:00,2.4425,3.91,6.754166666666666,2.706,6.268666666666665,5.249666666666668,0.26350000000000007,1.339666666666668,0.4855000000000018
2019-07-03 09:00:00,2.4483333333333337,4.013333333333334,6.900833333333334,2.851,6.887,5.734333333333335,0.4026666666666663,1.721000000000001,0.013833333333334252
2019-07-03 10:00:00,2.3325,3.741666666666666,6.799166666666667,2.213,5.729333333333331,4.554666666666663,0.11949999999999994,0.8129999999999975,1.069833333333336
2019-07-03 11:00:00,2.4724999999999997,3.9791666666666665,7.085833333333333,2.6946666666666657,6.570666666666667,5.352333333333333,0.22216666666666596,1.3731666666666666,0.5151666666666666
2019-07-03 12:00:00,2.2449999999999997,3.435833333333333,6.337500000000001,2.2920000000000016,5.700333333333333,4.61233333333333,0.04700000000000193,1.1764999999999972,0.6371666666666682
2019-07-03 13:00:00,2.9466666666666668,4.956666666666666,8.119166666666667,5.803666666666667,10.869333333333328,9.717666666666668,2.8570000000000007,4.761000000000002,2.7501666666666615
2019-07-03 14:00:00,2.2475,3.445,6.489999999999999,2.8966666666666665,6.4913333333333325,5.494999999999999,0.6491666666666664,2.0499999999999994,0.0013333333333331865
2019-07-03 15:00:00,2.2124999999999995,3.385,6.103333333333333,2.336,4.735666666666668,4.1323333333333325,0.12350000000000039,0.7473333333333327,1.3676666666666648
2019-07-03 16:00:00,1.985,2.893333333333333,5.419999999999999,1.8549999999999993,4.081333333333336,3.417666666666667,0.13000000000000078,0.5243333333333338,1.3386666666666631
2019-07-03 17:00:00,1.9450000000000003,2.7624999999999997,5.195833333333334,1.7476666666666665,3.649666666666666,3.224333333333333,0.1973333333333338,0.4618333333333333,1.5461666666666676
2019-07-03 18:00:00,1.9400000000000002,2.7691666666666666,5.054166666666667,1.965666666666666,3.9826666666666677,3.4829999999999988,0.02566666666666584,0.7138333333333322,1.0714999999999995
2019-07-03 19:00:00,3.0199999999999996,4.906666666666666,7.982499999999999,2.7260000000000004,5.683666666666667,4.940000000000004,0.29399999999999915,0.033333333333337656,2.2988333333333317
2019-07-03 20:00:00,3.6266666666666674,6.204999999999998,9.792500000000002,2.9186666666666667,6.169333333333335,5.282333333333331,0.7080000000000006,0.9226666666666672,3.623166666666667
2019-07-03 21:00:00,2.6566666666666667,4.175833333333333,6.62,3.2710000000000012,6.50666666666667,5.647,0.6143333333333345,1.471166666666667,0.11333333333332973
2019-07-03 22:00:00,2.5191666666666666,3.93,6.453333333333332,4.035666666666666,7.129333333333331,6.389666666666669,1.5164999999999993,2.4596666666666684,0.6759999999999984
2019-07-03 23:00:00,3.119166666666666,5.015833333333334,7.724999999999999,4.766666666666665,8.33866666666667,7.623333333333333,1.6474999999999986,2.607499999999999,0.6136666666666715
2019-07-04 00:00:00,3.244166666666667,5.367500000000001,8.09,4.9383333333333335,8.515333333333329,7.725666666666664,1.6941666666666664,2.358166666666663,0.4253333333333291
2019-07-04 01:00:00,3.1649999999999996,5.197499999999999,8.01,4.662333333333334,8.492333333333335,7.659999999999998,1.497333333333334,2.4624999999999995,0.48233333333333483
2019-07-04 02:00:00,2.7399999999999998,4.370833333333333,7.095833333333334,3.852666666666666,7.214666666666664,6.3556666666666635,1.1126666666666662,1.9848333333333308,0.11883333333333024
2019-07-04 03:00:00,2.7349999999999994,4.45,7.224999999999999,3.667,7.740333333333333,6.7356666666666625,0.9320000000000004,2.2856666666666623,0.5153333333333343
2019-07-04 04:00:00,2.955833333333333,4.841666666666666,7.8933333333333335,4.032000000000001,8.68833333333333,7.7819999999999965,1.0761666666666678,2.9403333333333306,0.7949999999999973
2019-07-04 05:00:00,2.974166666666667,4.881666666666666,7.838333333333334,4.125333333333335,8.844,7.884000000000001,1.1511666666666676,3.0023333333333353,1.0056666666666656
2019-07-04 06:00:00,3.096666666666667,5.104166666666667,8.344166666666666,4.086896551724137,8.978965517241381,7.965517241379309,0.9902298850574698,2.8613505747126418,0.6347988505747146
2019-07-04 07:00:00,3.3350000000000004,5.640833333333333,8.595,4.720967741935484,9.820967741935481,8.788709677419352,1.3859677419354832,3.1478763440860185,1.2259677419354809
2019-07-04 08:00:00,3.64,6.118333333333333,9.356666666666666,4.871333333333335,10.094666666666672,8.876666666666665,1.231333333333335,2.758333333333332,0.7380000000000067
2019-07-04 09:00:00,3.1374999999999997,5.175,8.188333333333334,3.5733333333333324,8.332333333333334,7.208666666666667,0.43583333333333263,2.033666666666667,0.14400000000000013
2019-07-04 10:00:00,3.0366666666666666,5.028333333333332,8.035,3.433333333333334,7.788666666666665,6.708,0.3966666666666674,1.6796666666666678,0.24633333333333507
2019-07-04 11:00:00,2.970833333333333,4.855833333333333,7.916666666666665,3.118333333333334,7.011000000000001,6.071,0.14750000000000085,1.2151666666666667,0.9056666666666642
2019-07-04 12:00:00,2.7558333333333334,4.391666666666667,6.9816666666666665,2.9463333333333344,6.853,5.635999999999999,0.190500000000001,1.2443333333333326,0.1286666666666667
2019-07-04 13:00:00,3.190833333333334,5.221666666666667,8.1925,3.4266666666666654,7.898333333333332,6.845666666666665,0.23583333333333156,1.623999999999998,0.29416666666666913
2019-07-04 14:00:00,3.3633333333333333,5.8075,9.508333333333335,3.3806666666666656,7.607333333333335,6.485000000000001,0.017333333333332313,0.6775000000000011,1.9009999999999998
2019-07-04 15:00:00,3.0833333333333335,5.220833333333333,8.987499999999999,3.293333333333335,7.181000000000002,6.041333333333331,0.2100000000000013,0.8204999999999973,1.806499999999997
2019-07-04 16:00:00,3.1408333333333336,5.172499999999999,8.328333333333335,3.795666666666668,7.034666666666669,6.164666666666668,0.6548333333333343,0.9921666666666686,1.2936666666666659
2019-07-04 17:00:00,2.4208333333333334,3.614166666666666,5.4366666666666665,2.166333333333333,4.091666666666664,3.703333333333333,0.25450000000000017,0.08916666666666728,1.3450000000000024
2019-07-04 18:00:00,2.1350000000000002,2.9525,3.9650000000000003,1.9759999999999993,3.3766666666666674,3.151666666666666,0.15900000000000092,0.19916666666666583,0.5883333333333329
2019-07-04 19:00:00,2.0749999999999997,2.768333333333333,3.5925,2.2430000000000003,3.8583333333333334,3.5169999999999986,0.1680000000000006,0.7486666666666655,0.2658333333333336
2019-07-04 20:00:00,2.6616666666666666,3.941666666666667,5.020833333333333,3.563666666666667,5.893999999999999,5.514666666666667,0.9020000000000006,1.573,0.8731666666666662
2019-07-04 21:00:00,3.3249999999999997,5.2283333333333335,6.614166666666667,4.470666666666668,7.5200000000000005,7.008333333333331,1.1456666666666684,1.7799999999999976,0.9058333333333337
2019-07-04 22:00:00,3.401666666666667,5.412499999999999,6.893333333333334,5.286000000000002,8.860000000000001,8.182666666666668,1.8843333333333354,2.770166666666669,1.9666666666666668
2019-07-04 23:00:00,3.369166666666667,5.484166666666667,6.905000000000001,5.647000000000003,9.282333333333334,8.649999999999999,2.277833333333336,3.1658333333333317,2.3773333333333326
2019-07-05 00:00:00,3.580833333333333,5.796666666666667,6.8691666666666675,5.487666666666665,9.217999999999996,8.613333333333333,1.9068333333333318,2.8166666666666664,2.348833333333329
2019-07-05 01:00:00,3.9083333333333337,6.463333333333334,7.883333333333333,5.151666666666667,9.149,8.27266666666667,1.2433333333333336,1.8093333333333357,1.2656666666666663
2019-07-05 02:00:00,4.3933333333333335,7.585000000000001,9.506666666666668,5.704999999999999,10.67433333333333,9.869,1.3116666666666656,2.283999999999999,1.167666666666662
2019-07-05 03:00:00,4.050833333333334,6.698333333333334,8.635833333333334,5.6656666666666675,10.885333333333332,10.046666666666669,1.6148333333333333,3.3483333333333345,2.2494999999999976
2019-07-05 04:00:00,6.261666666666667,11.250833333333333,13.589166666666666,11.595999999999998,20.362333333333336,18.958333333333332,5.334333333333332,7.7075,6.77316666666667
2019-07-05 05:00:00,10.985833333333332,20.3475,23.481666666666666,19.689333333333334,35.05633333333333,31.477999999999994,8.703500000000002,11.130499999999994,11.574666666666662
2019-07-05 06:00:00,9.943333333333333,17.94,20.81833333333334,15.383,28.163666666666686,26.071666666666662,5.439666666666666,8.13166666666666,7.345333333333347
2019-07-05 07:00:00,6.247500000000001,11.284166666666666,14.090833333333336,9.879333333333332,17.905000000000005,16.40466666666666,3.63183333333333,5.1204999999999945,3.8141666666666687
2019-07-05 08:00:00,6.814999999999999,14.288333333333329,17.34333333333333,5.795999999999996,10.780999999999995,9.776999999999997,1.0190000000000028,4.511333333333331,6.562333333333335
2019-07-05 09:00:00,3.5733333333333337,5.987500000000001,8.6875,4.889000000000001,9.502666666666666,8.606000000000003,1.3156666666666674,2.6185000000000027,0.8151666666666664
2019-07-05 10:00:00,3.8799999999999994,6.573333333333334,9.527500000000002,5.459,10.399000000000003,9.438999999999998,1.5790000000000002,2.865666666666664,0.871500000000001
2019-07-05 11:00:00,4.089166666666666,7.010000000000001,10.103333333333332,5.417,10.508333333333336,9.467999999999996,1.3278333333333334,2.4579999999999957,0.4050000000000047
2019-07-05 12:00:00,4.0175,6.926666666666667,9.969999999999999,5.896,11.015666666666664,9.974,1.8784999999999998,3.0473333333333334,1.0456666666666656
2019-07-05 13:00:00,3.6325000000000003,6.157499999999999,8.994166666666667,5.237666666666666,9.963333333333331,9.081333333333335,1.6051666666666655,2.923833333333336,0.9691666666666645
2019-07-05 14:00:00,3.6908333333333334,6.322500000000001,9.569166666666668,5.443333333333331,10.236,9.217666666666664,1.7524999999999973,2.895166666666664,0.666833333333333
2019-07-05 15:00:00,3.3974999999999995,5.749999999999999,8.555833333333334,4.642333333333334,9.374999999999998,8.301,1.2448333333333346,2.551000000000001,0.8191666666666642
2019-07-05 16:00:00,3.5108333333333337,5.8125,8.594166666666665,4.547666666666668,7.853000000000001,7.165333333333333,1.0368333333333344,1.3528333333333329,0.7411666666666639
2019-07-05 17:00:00,3.1225,4.992500000000001,7.2733333333333325,3.474333333333333,5.961000000000001,5.474,0.351833333333333,0.4814999999999996,1.3123333333333314
2019-07-05 18:00:00,3.340833333333333,5.386666666666667,7.4383333333333335,3.7260000000000004,6.454333333333332,5.829999999999998,0.38516666666666755,0.4433333333333316,0.9840000000000018
