date_time,PM1d,PM25d,PM10d,PM1p,PM10p,PM25p,pm1abs(d-p),pm25abs(d-p),pm10abs(d-p)
2019-04-15 00:00:00,0.0,0.0,0.0,0.15931818181818175,0.44090909090909086,0.296590909090909,0.15931818181818175,0.296590909090909,0.44090909090909086
2019-04-15 01:00:00,0.0,0.0,0.0,0.48244444444444445,1.651555555555556,1.2864444444444443,0.48244444444444445,1.2864444444444443,1.651555555555556
2019-04-15 02:00:00,0.0,0.0033333333333333335,0.0033333333333333335,0.6404444444444444,1.8624444444444446,1.472,0.6404444444444444,1.4686666666666666,1.8591111111111112
2019-04-15 03:00:00,0.0,0.0,0.0,0.9291111111111113,2.3699999999999997,1.9126666666666667,0.9291111111111113,1.9126666666666667,2.3699999999999997
2019-04-15 04:00:00,0.0,0.0,0.0,1.144888888888889,2.543555555555556,2.0551111111111107,1.144888888888889,2.0551111111111107,2.543555555555556
2019-04-15 05:00:00,0.0,0.0,0.0,1.3402272727272726,3.1400000000000006,2.6047727272727275,1.3402272727272726,2.6047727272727275,3.1400000000000006
2019-04-15 06:00:00,0.0,0.0,0.0,1.4115789473684213,3.4421052631578943,2.7365789473684208,1.4115789473684213,2.7365789473684208,3.4421052631578943
